kegg	R03891	MNXR7543
kegg	R03892	MNXR74169
kegg	R03893	MNXR10798
kegg	R03894	MNXR8534
kegg	R03896	MNXR7636
kegg	R03897	MNXR59557
kegg	R03898	MNXR15483
kegg	R03899	MNXR8967
kegg	R03900	MNXR7234
kegg	R03901	MNXR7151
kegg	R03903	MNXR72064
kegg	R03904	MNXR59558
kegg	R03905	MNXR69165
kegg	R03906	MNXR8506
kegg	R03907	MNXR74170
kegg	R03908	MNXR6716
kegg	R03909	MNXR74171
kegg	R03910	MNXR74172
kegg	R03911	MNXR15488
kegg	R03912	MNXR70953
kegg	R03913	MNXR15490
kegg	R03914	MNXR7442
kegg	R03915	MNXR7381
kegg	R03916	MNXR74173
kegg	R03917	MNXR59562
kegg	R03918	MNXR11469
kegg	R03919	MNXR35951
kegg	R03920	MNXR35952
kegg	R03921	MNXR16444
kegg	R03922	MNXR8201
kegg	R03923	MNXR24846
kegg	R03924	MNXR74174
kegg	R03925	MNXR70641
kegg	R03927	MNXR74175
kegg	R03928	MNXR74176
kegg	R03929	MNXR35
kegg	R03930	MNXR7235
kegg	R03932	MNXR9746
kegg	R03933	MNXR74177
kegg	R03934	MNXR7662
kegg	R03935	MNXR74178
kegg	R03936	MNXR3226
kegg	R03937	MNXR74179
kegg	R03938	MNXR37151
kegg	R03939	MNXR8302
kegg	R03940	MNXR55425
kegg	R03942	MNXR7087
kegg	R03943	MNXR74180
kegg	R03944	MNXR15502
kegg	R03945	MNXR70732
kegg	R03946	MNXR71354
kegg	R03947	MNXR69898
kegg	R03948	MNXR4115
kegg	R03950	MNXR74181
kegg	R03951	MNXR74182
kegg	R03952	MNXR33773
kegg	R03953	MNXR3077
kegg	R03954	MNXR74183
kegg	R03955	MNXR74184
kegg	R03956	MNXR59573
kegg	R03959	MNXR3656
kegg	R03960	MNXR15507
kegg	R03962	MNXR56448
kegg	R03963	MNXR6862
kegg	R03964	MNXR7492
kegg	R03965	MNXR7742
kegg	R03966	MNXR59574
kegg	R03968	MNXR3134
kegg	R03969	MNXR6286
kegg	R03970	MNXR74185
kegg	R03971	MNXR59575
kegg	R03973	MNXR3076
kegg	R03974	MNXR5880
kegg	R03975	MNXR15510
kegg	R03977	MNXR6631
kegg	R03978	MNXR71427
kegg	R03979	MNXR15511
kegg	R03980	MNXR4941
kegg	R03981	MNXR59577
kegg	R03982	MNXR70962
kegg	R03983	MNXR71066
kegg	R03984	MNXR59578
kegg	R03986	MNXR74186
kegg	R03987	MNXR8447
kegg	R03989	MNXR15513
kegg	R03990	MNXR68271
kegg	R03991	MNXR348
kegg	R03992	MNXR69166
kegg	R03993	MNXR48638
kegg	R03994	MNXR7778
kegg	R03995	MNXR15514
kegg	R03996	MNXR74187
kegg	R03997	MNXR7507
kegg	R03998	MNXR74188
kegg	R03999	MNXR70963
kegg	R04000	MNXR74189
kegg	R04001	MNXR3133
kegg	R04002	MNXR8296
kegg	R04003	MNXR8573
kegg	R04005	MNXR74190
kegg	R04006	MNXR15519
kegg	R04007	MNXR15520
kegg	R04009	MNXR74191
kegg	R04010	MNXR6764
kegg	R04011	MNXR74192
kegg	R04012	MNXR74193
kegg	R04013	MNXR7721
kegg	R04014	MNXR36855
kegg	R04015	MNXR74194
kegg	R04016	MNXR74195
kegg	R04017	MNXR74196
kegg	R04018	MNXR74197
kegg	R04019	MNXR74198
kegg	R04020	MNXR15529
kegg	R04021	MNXR7775
kegg	R04022	MNXR59585
kegg	R04023	MNXR19574
kegg	R04024	MNXR74199
kegg	R04025	MNXR68369
kegg	R04026	MNXR15532
kegg	R04027	MNXR69543
kegg	R04028	MNXR33708
kegg	R04029	MNXR32675
kegg	R04030	MNXR4944
kegg	R04031	MNXR4945
kegg	R04032	MNXR15533
kegg	R04033	MNXR8199
kegg	R04034	MNXR74200
kegg	R04035	MNXR4426
kegg	R04036	MNXR7649
kegg	R04037	MNXR4424
kegg	R04038	MNXR71151
kegg	R04039	MNXR7377
kegg	R04040	MNXR8585
kegg	R04041	MNXR74201
kegg	R04042	MNXR15536
kegg	R04043	MNXR15537
kegg	R04044	MNXR74202
kegg	R04046	MNXR15538
kegg	R04047	MNXR7366
kegg	R04048	MNXR15539
kegg	R04049	MNXR1516
kegg	R04050	MNXR7748
kegg	R04051	MNXR59589
kegg	R04053	MNXR71447
kegg	R04055	MNXR71056
kegg	R04056	MNXR6618
kegg	R04057	MNXR8347
kegg	R04058	MNXR61966
kegg	R04059	MNXR7419
kegg	R04060	MNXR59590
kegg	R04061	MNXR70973
kegg	R04062	MNXR49003
kegg	R04063	MNXR7536
kegg	R04065	MNXR3098
kegg	R04066	MNXR7218
kegg	R04068	MNXR70573
kegg	R04070	MNXR59591
kegg	R04071	MNXR74203
kegg	R04072	MNXR74204
kegg	R04073	MNXR7526
kegg	R04074	MNXR71149
kegg	R04076	MNXR74205
kegg	R04077	MNXR7714
kegg	R04078	MNXR7535
kegg	R04080	MNXR74206
kegg	R04081	MNXR74207
kegg	R04082	MNXR71077
kegg	R04083	MNXR15548
kegg	R04084	MNXR59597
kegg	R04085	MNXR59598
kegg	R04088	MNXR15551
kegg	R04089	MNXR54912
kegg	R04090	MNXR65464
kegg	R04091	MNXR71219
kegg	R04092	MNXR74208
kegg	R04093	MNXR8577
kegg	R04094	MNXR59601
kegg	R04095	MNXR68274
kegg	R04096	MNXR59602
kegg	R04097	MNXR74209
kegg	R04098	MNXR15558
kegg	R04099	MNXR70739
kegg	R04100	MNXR9719
kegg	R04101	MNXR7080
kegg	R04102	MNXR65399
kegg	R04103	MNXR5778
kegg	R04104	MNXR74210
kegg	R04105	MNXR8177
kegg	R04106	MNXR8178
kegg	R04108	MNXR74211
kegg	R04109	MNXR48203
kegg	R04111	MNXR74212
kegg	R04112	MNXR15561
kegg	R04113	MNXR6630
kegg	R04115	MNXR7239
kegg	R04117	MNXR9016
kegg	R04118	MNXR74213
kegg	R04119	MNXR56426
kegg	R04120	MNXR35984
kegg	R04121	MNXR74214
kegg	R04122	MNXR74215
kegg	R04123	MNXR15565
kegg	R04124	MNXR74216
kegg	R04125	MNXR55550
kegg	R04126	MNXR15567
kegg	R04127	MNXR74217
kegg	R04130	MNXR70966
kegg	R04131	MNXR74218
kegg	R04132	MNXR59732
kegg	R04133	MNXR7076
kegg	R04134	MNXR15570
kegg	R04135	MNXR6772
kegg	R04136	MNXR6924
kegg	R04137	MNXR5605
kegg	R04138	MNXR3438
kegg	R04139	MNXR6911
kegg	R04140	MNXR7077
kegg	R04141	MNXR8469
kegg	R04142	MNXR15571
kegg	R04143	MNXR55736
kegg	R04144	MNXR69784
kegg	R04145	MNXR74219
kegg	R04146	MNXR74220
kegg	R04147	MNXR15573
kegg	R04148	MNXR3837
kegg	R04149	MNXR15574
kegg	R04150	MNXR3857
kegg	R04151	MNXR6343
kegg	R04152	MNXR8053
kegg	R04153	MNXR74221
kegg	R04154	MNXR70701
kegg	R04155	MNXR74222
kegg	R04156	MNXR20424
kegg	R04157	MNXR74223
kegg	R04158	MNXR74224
kegg	R04159	MNXR74225
kegg	R04160	MNXR74226
kegg	R04161	MNXR15580
kegg	R04162	MNXR74227
kegg	R04163	MNXR6029
kegg	R04165	MNXR6683
kegg	R04166	MNXR8026
kegg	R04167	MNXR10716
kegg	R04168	MNXR59611
kegg	R04169	MNXR15582
kegg	R04170	MNXR1869
kegg	R04171	MNXR30479
kegg	R04172	MNXR68180
kegg	R04173	MNXR32268
kegg	R04174	MNXR5773
kegg	R04175	MNXR68367
kegg	R04176	MNXR20577
kegg	R04177	MNXR74228
kegg	R04178	MNXR74229
kegg	R04179	MNXR74230
kegg	R04180	MNXR33914
kegg	R04182	MNXR61592
kegg	R04183	MNXR15588
kegg	R04184	MNXR15589
kegg	R04185	MNXR15590
kegg	R04186	MNXR6822
kegg	R04187	MNXR6030
kegg	R04188	MNXR30457
kegg	R04189	MNXR4763
kegg	R04190	MNXR15592
kegg	R04191	MNXR70523
kegg	R04192	MNXR74231
kegg	R04193	MNXR74232
kegg	R04194	MNXR74233
kegg	R04198	MNXR15595
kegg	R04199	MNXR1556
kegg	R04200	MNXR15596
kegg	R04201	MNXR7280
kegg	R04202	MNXR8350
kegg	R04203	MNXR2909
kegg	R04204	MNXR1873
kegg	R04205	MNXR15597
kegg	R04206	MNXR74234
kegg	R04208	MNXR69785
kegg	R04209	MNXR592
kegg	R04210	MNXR4160
kegg	R04211	MNXR7811
kegg	R04212	MNXR36000
kegg	R04213	MNXR8408
kegg	R04214	MNXR15599
kegg	R04215	MNXR74235
kegg	R04216	MNXR61522
kegg	R04217	MNXR32423
kegg	R04218	MNXR15602
kegg	R04221	MNXR5468
kegg	R04222	MNXR57014
kegg	R04223	MNXR59614
kegg	R04224	MNXR32870
kegg	R04225	MNXR48658
kegg	R04227	MNXR74236
kegg	R04228	MNXR15606
kegg	R04229	MNXR7318
kegg	R04230	MNXR4401
kegg	R04231	MNXR4400
kegg	R04234	MNXR33706
kegg	R04235	MNXR71280
kegg	R04236	MNXR6916
kegg	R04237	MNXR71011
kegg	R04238	MNXR61873
kegg	R04239	MNXR7289
kegg	R04241	MNXR36005
kegg	R04242	MNXR59617
kegg	R04247	MNXR68808
kegg	R04248	MNXR15609
kegg	R04249	MNXR15610
kegg	R04250	MNXR15611
kegg	R04251	MNXR15612
kegg	R04252	MNXR74237
kegg	R04254	MNXR74238
kegg	R04256	MNXR7496
kegg	R04257	MNXR59619
kegg	R04258	MNXR15616
kegg	R04259	MNXR6760
kegg	R04260	MNXR3657
kegg	R04263	MNXR3042
kegg	R04264	MNXR3043
kegg	R04265	MNXR59620
kegg	R04266	MNXR26473
kegg	R04267	MNXR71278
kegg	R04268	MNXR19949
kegg	R04269	MNXR74239
kegg	R04270	MNXR6449
kegg	R04271	MNXR7809
kegg	R04272	MNXR36948
kegg	R04273	MNXR48662
kegg	R04274	MNXR20777
kegg	R04275	MNXR15619
kegg	R04276	MNXR74240
kegg	R04277	MNXR22516
kegg	R04278	MNXR15621
kegg	R04279	MNXR15622
kegg	R04280	MNXR15623
kegg	R04281	MNXR56809
kegg	R04282	MNXR74241
kegg	R04283	MNXR59622
kegg	R04285	MNXR6887
kegg	R04286	MNXR69826
kegg	R04289	MNXR15627
kegg	R04291	MNXR36825
kegg	R04292	MNXR69833
kegg	R04293	MNXR69832
kegg	R04294	MNXR7457
kegg	R04296	MNXR74242
kegg	R04297	MNXR7438
kegg	R04299	MNXR36012
kegg	R04300	MNXR222
kegg	R04301	MNXR1764
kegg	R04303	MNXR7367
kegg	R04304	MNXR15629
kegg	R04305	MNXR8023
kegg	R04306	MNXR15630
kegg	R04307	MNXR7175
kegg	R04309	MNXR5701
kegg	R04310	MNXR5741
kegg	R04311	MNXR74243
kegg	R04312	MNXR74244
kegg	R04313	MNXR74245
kegg	R04314	MNXR71016
kegg	R04315	MNXR7456
kegg	R04316	MNXR19372
kegg	R04317	MNXR6283
kegg	R04318	MNXR70220
kegg	R04319	MNXR7243
kegg	R04320	MNXR73823
kegg	R04321	MNXR15636
kegg	R04322	MNXR56928
kegg	R04323	MNXR69639
kegg	R04325	MNXR2551
kegg	R04326	MNXR15637
kegg	R04327	MNXR74246
kegg	R04328	MNXR74247
kegg	R04330	MNXR5458
kegg	R04331	MNXR74248
kegg	R04332	MNXR71012
kegg	R04333	MNXR10420
kegg	R04334	MNXR56875
kegg	R04335	MNXR57886
kegg	R04336	MNXR15641
kegg	R04338	MNXR33779
kegg	R04339	MNXR15642
kegg	R04340	MNXR7594
kegg	R04341	MNXR70773
kegg	R04342	MNXR7413
kegg	R04343	MNXR74249
kegg	R04344	MNXR15644
kegg	R04345	MNXR8586
kegg	R04346	MNXR74250
kegg	R04347	MNXR5759
kegg	R04348	MNXR56842
kegg	R04349	MNXR8528
kegg	R04350	MNXR70667
kegg	R04352	MNXR70046
kegg	R04353	MNXR74251
kegg	R04354	MNXR74252
kegg	R04355	MNXR36022
kegg	R04356	MNXR71028
kegg	R04358	MNXR59633
kegg	R04359	MNXR74253
kegg	R04360	MNXR71889
kegg	R04361	MNXR74254
kegg	R04362	MNXR70649
kegg	R04363	MNXR59635
kegg	R04364	MNXR7835
kegg	R04365	MNXR5036
kegg	R04366	MNXR15652
kegg	R04367	MNXR74255
kegg	R04368	MNXR48674
kegg	R04369	MNXR36987
kegg	R04370	MNXR15654
kegg	R04371	MNXR2911
kegg	R04372	MNXR55714
kegg	R04373	MNXR70587
kegg	R04374	MNXR71160
kegg	R04375	MNXR15655
kegg	R04376	MNXR69256
kegg	R04377	MNXR74256
kegg	R04378	MNXR74257
kegg	R04379	MNXR70695
kegg	R04380	MNXR7076
kegg	R04382	MNXR7141
kegg	R04383	MNXR6566
kegg	R04384	MNXR74258
kegg	R04385	MNXR48675
kegg	R04386	MNXR48676
kegg	R04387	MNXR56651
kegg	R04388	MNXR8303
kegg	R04389	MNXR70623
kegg	R04390	MNXR74259
kegg	R04391	MNXR15661
kegg	R04392	MNXR74260
kegg	R04393	MNXR74261
kegg	R04394	MNXR74262
kegg	R04396	MNXR7676
kegg	R04397	MNXR6540
kegg	R04398	MNXR7713
kegg	R04399	MNXR71392
kegg	R04400	MNXR7330
kegg	R04401	MNXR48678
kegg	R04403	MNXR19570
kegg	R04404	MNXR70581
kegg	R04405	MNXR69442
kegg	R04409	MNXR15666
kegg	R04410	MNXR15667
kegg	R04411	MNXR56498
kegg	R04412	MNXR6888
kegg	R04413	MNXR26371
kegg	R04416	MNXR71482
kegg	R04418	MNXR70757
kegg	R04419	MNXR74263
kegg	R04420	MNXR3650
kegg	R04421	MNXR7660
kegg	R04422	MNXR7901
kegg	R04423	MNXR74264
kegg	R04424	MNXR10112
kegg	R04425	MNXR3548
kegg	R04426	MNXR3132
kegg	R04427	MNXR55901
kegg	R04428	MNXR71008
kegg	R04429	MNXR1843
kegg	R04430	MNXR1844
kegg	R04431	MNXR65450
kegg	R04432	MNXR59645
kegg	R04433	MNXR74265
kegg	R04435	MNXR54955
kegg	R04436	MNXR7609
kegg	R04437	MNXR74266
kegg	R04438	MNXR33700
kegg	R04439	MNXR69294
kegg	R04440	MNXR74267
kegg	R04441	MNXR68691
kegg	R04443	MNXR69704
kegg	R04444	MNXR69703
kegg	R04445	MNXR70348
kegg	R04446	MNXR5826
kegg	R04447	MNXR5764
kegg	R04448	MNXR2946
kegg	R04449	MNXR74268
kegg	R04450	MNXR74269
kegg	R04451	MNXR56922
kegg	R04452	MNXR6275
kegg	R04453	MNXR70755
kegg	R04455	MNXR70122
kegg	R04456	MNXR70565
kegg	R04457	MNXR69845
kegg	R04458	MNXR74270
kegg	R04459	MNXR15680
kegg	R04460	MNXR8027
kegg	R04461	MNXR15681
kegg	R04462	MNXR7688
kegg	R04463	MNXR55855
kegg	R04464	MNXR70765
kegg	R04466	MNXR56841
kegg	R04467	MNXR36038
kegg	R04469	MNXR71440
kegg	R04470	MNXR74271
kegg	R04471	MNXR70540
kegg	R04472	MNXR71095
kegg	R04473	MNXR59650
kegg	R04474	MNXR36041
kegg	R04475	MNXR32377
kegg	R04476	MNXR8457
kegg	R04477	MNXR74272
kegg	R04478	MNXR15665
kegg	R04479	MNXR74273
kegg	R04480	MNXR74274
kegg	R04481	MNXR1605
kegg	R04482	MNXR74275
kegg	R04483	MNXR15690
kegg	R04484	MNXR20652
kegg	R04486	MNXR58997
kegg	R04487	MNXR12282
kegg	R04488	MNXR59654
kegg	R04489	MNXR74276
kegg	R04490	MNXR8359
kegg	R04491	MNXR74277
kegg	R04493	MNXR57030
kegg	R04494	MNXR74278
kegg	R04495	MNXR71250
kegg	R04496	MNXR19339
kegg	R04498	MNXR7776
kegg	R04500	MNXR15695
kegg	R04501	MNXR15696
kegg	R04502	MNXR74279
kegg	R04503	MNXR70650
kegg	R04504	MNXR74280
kegg	R04505	MNXR7710
kegg	R04506	MNXR59661
kegg	R04507	MNXR56047
kegg	R04509	MNXR69768
kegg	R04510	MNXR7373
kegg	R04511	MNXR74281
kegg	R04512	MNXR56485
kegg	R04513	MNXR70699
kegg	R04514	MNXR74282
kegg	R04515	MNXR1719
kegg	R04517	MNXR15702
kegg	R04518	MNXR6895
kegg	R04519	MNXR59664
kegg	R04520	MNXR71221
kegg	R04522	MNXR7154
kegg	R04523	MNXR57823
kegg	R04524	MNXR74283
kegg	R04525	MNXR8352
kegg	R04526	MNXR59665
kegg	R04527	MNXR74284
kegg	R04529	MNXR36054
kegg	R04531	MNXR59666
kegg	R04532	MNXR15708
kegg	R04533	MNXR74285
kegg	R04534	MNXR68183
kegg	R04535	MNXR68167
kegg	R04536	MNXR68191
kegg	R04537	MNXR68178
kegg	R04538	MNXR15710
kegg	R04540	MNXR8196
kegg	R04541	MNXR3450
kegg	R04542	MNXR74286
kegg	R04543	MNXR68186
kegg	R04544	MNXR68172
kegg	R04545	MNXR70878
kegg	R04546	MNXR59667
kegg	R04547	MNXR70211
kegg	R04548	MNXR74287
kegg	R04549	MNXR5314
kegg	R04550	MNXR38093
kegg	R04552	MNXR55141
kegg	R04553	MNXR72460
kegg	R04555	MNXR74288
kegg	R04556	MNXR59668
kegg	R04557	MNXR59669
kegg	R04558	MNXR31741
kegg	R04559	MNXR515
kegg	R04560	MNXR588
kegg	R04562	MNXR70567
kegg	R04563	MNXR74289
kegg	R04564	MNXR8219
kegg	R04565	MNXR9739
kegg	R04566	MNXR68185
kegg	R04567	MNXR38095
kegg	R04568	MNXR68170
kegg	R04570	MNXR7514
kegg	R04571	MNXR74290
kegg	R04573	MNXR56012
kegg	R04575	MNXR74291
kegg	R04576	MNXR6555
kegg	R04577	MNXR74292
kegg	R04578	MNXR15717
kegg	R04579	MNXR74293
kegg	R04580	MNXR32807
kegg	R04581	MNXR71133
kegg	R04582	MNXR20056
kegg	R04583	MNXR48698
kegg	R04584	MNXR61593
kegg	R04586	MNXR59672
kegg	R04587	MNXR56025
kegg	R04588	MNXR7804
kegg	R04589	MNXR15720
kegg	R04590	MNXR8124
kegg	R04591	MNXR4425
kegg	R04592	MNXR70304
kegg	R04593	MNXR59673
kegg	R04594	MNXR4671
kegg	R04596	MNXR71188
kegg	R04597	MNXR56775
kegg	R04598	MNXR59674
kegg	R04599	MNXR59675
kegg	R04600	MNXR59676
kegg	R04601	MNXR59677
kegg	R04602	MNXR74294
kegg	R04603	MNXR74295
kegg	R04604	MNXR74296
kegg	R04606	MNXR55674
kegg	R04607	MNXR70873
kegg	R04608	MNXR6710
kegg	R04609	MNXR26378
kegg	R04610	MNXR71251
kegg	R04611	MNXR58652
kegg	R04613	MNXR59680
kegg	R04615	MNXR74297
kegg	R04616	MNXR74298
kegg	R04617	MNXR5251
kegg	R04618	MNXR72442
kegg	R04619	MNXR56872
kegg	R04620	MNXR68329
kegg	R04621	MNXR68739
kegg	R04622	MNXR74299
kegg	R04623	MNXR7170
kegg	R04630	MNXR59682
kegg	R04631	MNXR74300
kegg	R04632	MNXR59684
kegg	R04633	MNXR74301
kegg	R04634	MNXR59686
kegg	R04635	MNXR74302
kegg	R04636	MNXR74303
kegg	R04638	MNXR1717
kegg	R04639	MNXR74304
kegg	R04640	MNXR4439
kegg	R04641	MNXR56554
kegg	R04642	MNXR65458
kegg	R04643	MNXR8342
kegg	R04644	MNXR74305
kegg	R04645	MNXR74306
kegg	R04646	MNXR69026
kegg	R04647	MNXR74307
kegg	R04648	MNXR74308
kegg	R04649	MNXR74309
kegg	R04650	MNXR74310
kegg	R04653	MNXR74311
kegg	R04654	MNXR59691
kegg	R04656	MNXR36084
kegg	R04657	MNXR5010
kegg	R04658	MNXR3619
kegg	R04659	MNXR59692
kegg	R04660	MNXR74312
kegg	R04661	MNXR74313
kegg	R04662	MNXR74314
kegg	R04665	MNXR65442
kegg	R04666	MNXR59693
kegg	R04667	MNXR74315
kegg	R04670	MNXR15749
kegg	R04671	MNXR74316
kegg	R04672	MNXR70454
kegg	R04673	MNXR74317
kegg	R04674	MNXR3522
kegg	R04675	MNXR15752
kegg	R04676	MNXR74318
kegg	R04678	MNXR5536
kegg	R04681	MNXR5586
kegg	R04682	MNXR5485
kegg	R04683	MNXR70047
kegg	R04684	MNXR74319
kegg	R04685	MNXR62063
kegg	R04686	MNXR15756
kegg	R04687	MNXR15757
kegg	R04688	MNXR10192
kegg	R04690	MNXR7406
kegg	R04691	MNXR59699
kegg	R04692	MNXR6998
kegg	R04693	MNXR74320
kegg	R04694	MNXR70875
kegg	R04695	MNXR6361
kegg	R04696	MNXR7348
kegg	R04697	MNXR9748
kegg	R04698	MNXR15760
kegg	R04699	MNXR9729
kegg	R04700	MNXR59701
kegg	R04701	MNXR36090
kegg	R04702	MNXR9730
kegg	R04703	MNXR6363
kegg	R04705	MNXR6379
kegg	R04706	MNXR8385
kegg	R04707	MNXR6378
kegg	R04708	MNXR9731
kegg	R04709	MNXR6481
kegg	R04710	MNXR74321
kegg	R04711	MNXR15764
kegg	R04713	MNXR6374
kegg	R04714	MNXR6380
kegg	R04715	MNXR74322
kegg	R04716	MNXR70570
kegg	R04717	MNXR19341
kegg	R04718	MNXR48723
kegg	R04719	MNXR48724
kegg	R04720	MNXR36093
kegg	R04721	MNXR47455
kegg	R04722	MNXR6479
kegg	R04723	MNXR6480
kegg	R04724	MNXR68770
kegg	R04725	MNXR68771
kegg	R04726	MNXR68194
kegg	R04727	MNXR70783
kegg	R04728	MNXR8025
kegg	R04729	MNXR6554
kegg	R04730	MNXR20052
kegg	R04731	MNXR6651
kegg	R04732	MNXR70452
kegg	R04733	MNXR74323
kegg	R04734	MNXR74324
kegg	R04736	MNXR6489
kegg	R04737	MNXR2906
kegg	R04738	MNXR1871
kegg	R04739	MNXR2905
kegg	R04740	MNXR1870
kegg	R04741	MNXR2904
kegg	R04742	MNXR346
kegg	R04743	MNXR2903
kegg	R04744	MNXR1868
kegg	R04745	MNXR2902
kegg	R04746	MNXR1867
kegg	R04747	MNXR344
kegg	R04748	MNXR2901
kegg	R04749	MNXR1866
kegg	R04751	MNXR68267
kegg	R04753	MNXR15771
kegg	R04754	MNXR68269
kegg	R04756	MNXR74325
kegg	R04758	MNXR5620
kegg	R04759	MNXR38047
kegg	R04760	MNXR74326
kegg	R04761	MNXR24681
kegg	R04762	MNXR5514
kegg	R04763	MNXR5904
kegg	R04764	MNXR5853
kegg	R04768	MNXR8386
kegg	R04769	MNXR15776
kegg	R04770	MNXR59707
kegg	R04771	MNXR4804
kegg	R04772	MNXR10340
kegg	R04773	MNXR59708
kegg	R04774	MNXR15779
kegg	R04775	MNXR15780
kegg	R04776	MNXR74327
kegg	R04777	MNXR74328
kegg	R04779	MNXR39694
kegg	R04780	MNXR39683
kegg	R04781	MNXR74329
kegg	R04782	MNXR59712
kegg	R04783	MNXR59713
kegg	R04784	MNXR68740
kegg	R04785	MNXR1436
kegg	R04786	MNXR74330
kegg	R04787	MNXR74331
kegg	R04789	MNXR15787
kegg	R04790	MNXR15788
kegg	R04791	MNXR15789
kegg	R04792	MNXR8728
kegg	R04794	MNXR15790
kegg	R04795	MNXR74332
kegg	R04798	MNXR74333
kegg	R04799	MNXR74334
kegg	R04800	MNXR74335
kegg	R04801	MNXR15795
kegg	R04803	MNXR74336
kegg	R04804	MNXR1851
kegg	R04805	MNXR15797
kegg	R04806	MNXR4027
kegg	R04807	MNXR5555
kegg	R04808	MNXR74337
kegg	R04809	MNXR5842
kegg	R04810	MNXR5449
kegg	R04811	MNXR5419
kegg	R04812	MNXR63826
kegg	R04813	MNXR58306
kegg	R04817	MNXR608
kegg	R04818	MNXR606
kegg	R04819	MNXR5996
kegg	R04823	MNXR609
kegg	R04824	MNXR607
kegg	R04825	MNXR5932
kegg	R04826	MNXR4056
kegg	R04827	MNXR74338
kegg	R04829	MNXR70288
kegg	R04830	MNXR70302
kegg	R04831	MNXR70312
kegg	R04832	MNXR6004
kegg	R04833	MNXR5531
kegg	R04834	MNXR56259
kegg	R04835	MNXR5946
kegg	R04836	MNXR5508
kegg	R04837	MNXR5968
kegg	R04838	MNXR6130
kegg	R04840	MNXR6189
kegg	R04842	MNXR5406
kegg	R04843	MNXR5529
kegg	R04844	MNXR5972
kegg	R04845	MNXR70217
kegg	R04846	MNXR70432
kegg	R04847	MNXR74339
kegg	R04849	MNXR15800
kegg	R04850	MNXR74340
kegg	R04852	MNXR74341
kegg	R04853	MNXR74342
kegg	R04854	MNXR74343
kegg	R04855	MNXR74344
kegg	R04856	MNXR70594
kegg	R04857	MNXR56136
kegg	R04858	MNXR59724
kegg	R04859	MNXR74345
kegg	R04860	MNXR15808
kegg	R04861	MNXR68203
kegg	R04862	MNXR55626
kegg	R04863	MNXR74346
kegg	R04864	MNXR74347
kegg	R04866	MNXR74348
kegg	R04867	MNXR3350
kegg	R04868	MNXR15811
kegg	R04869	MNXR74349
kegg	R04870	MNXR7572
kegg	R04872	MNXR5551
kegg	R04874	MNXR15813
kegg	R04875	MNXR6005
kegg	R04876	MNXR74350
kegg	R04877	MNXR74351
kegg	R04878	MNXR15815
kegg	R04879	MNXR15816
kegg	R04880	MNXR111
kegg	R04881	MNXR15817
kegg	R04882	MNXR68156
kegg	R04883	MNXR118
kegg	R04884	MNXR59729
kegg	R04885	MNXR59730
kegg	R04886	MNXR15820
kegg	R04887	MNXR74352
kegg	R04888	MNXR54911
kegg	R04889	MNXR59731
kegg	R04890	MNXR179
kegg	R04891	MNXR177
kegg	R04892	MNXR178
kegg	R04893	MNXR69405
kegg	R04894	MNXR70341
kegg	R04895	MNXR74218
kegg	R04899	MNXR15823
kegg	R04900	MNXR59733
kegg	R04901	MNXR71895
kegg	R04902	MNXR15825
kegg	R04903	MNXR275
kegg	R04904	MNXR274
kegg	R04905	MNXR68281
kegg	R04906	MNXR74353
kegg	R04907	MNXR68181
kegg	R04908	MNXR280
kegg	R04909	MNXR279
kegg	R04910	MNXR74354
kegg	R04911	MNXR9863
kegg	R04913	MNXR74355
kegg	R04914	MNXR74356
kegg	R04915	MNXR6564
kegg	R04916	MNXR70327
kegg	R04917	MNXR74357
kegg	R04918	MNXR70384
kegg	R04919	MNXR74358
kegg	R04920	MNXR74359
kegg	R04921	MNXR74360
kegg	R04922	MNXR74361
kegg	R04923	MNXR15835
kegg	R04924	MNXR15836
kegg	R04925	MNXR15837
kegg	R04927	MNXR74362
kegg	R04928	MNXR68294
kegg	R04929	MNXR69891
kegg	R04930	MNXR4802
kegg	R04931	MNXR13157
kegg	R04932	MNXR15839
kegg	R04933	MNXR15840
kegg	R04934	MNXR15841
kegg	R04935	MNXR74363
kegg	R04936	MNXR4794
kegg	R04937	MNXR74364
kegg	R04938	MNXR15844
kegg	R04939	MNXR74365
kegg	R04940	MNXR74366
kegg	R04941	MNXR74367
kegg	R04942	MNXR4803
kegg	R04943	MNXR15848
kegg	R04944	MNXR74368
kegg	R04945	MNXR15850
kegg	R04946	MNXR11613
kegg	R04947	MNXR74369
kegg	R04948	MNXR74370
kegg	R04949	MNXR15853
kegg	R04950	MNXR71058
kegg	R04951	MNXR74371
kegg	R04952	MNXR68198
kegg	R04953	MNXR68190
kegg	R04954	MNXR68177
kegg	R04955	MNXR68780
kegg	R04956	MNXR68781
kegg	R04957	MNXR68199
kegg	R04958	MNXR68782
kegg	R04959	MNXR68783
kegg	R04960	MNXR68192
kegg	R04961	MNXR68768
kegg	R04962	MNXR68769
kegg	R04963	MNXR68193
kegg	R04964	MNXR68184
kegg	R04965	MNXR68168
kegg	R04966	MNXR68773
kegg	R04967	MNXR68774
kegg	R04968	MNXR68195
kegg	R04969	MNXR74372
kegg	R04970	MNXR74373
kegg	R04971	MNXR74374
kegg	R04972	MNXR5289
kegg	R04973	MNXR74375
kegg	R04975	MNXR74376
kegg	R04977	MNXR74377
kegg	R04978	MNXR74378
kegg	R04979	MNXR74379
