bigg	AKGt2n	MNXR599
bigg	AKGt2r	MNXR599
bigg	AKGt2rpp	MNXR599
bigg	AKGt4_3	MNXR600
bigg	AKGtex	MNXR601
bigg	AKGtp	MNXR601
bigg	AKO	MNXR68328
bigg	AKP1	MNXR68329
bigg	AKPCAL	MNXR68330
bigg	AKR1C1	MNXR605
bigg	AKR1C41	MNXR606
bigg	AKR1C42	MNXR607
bigg	AKR1D	MNXR608
bigg	AKR1D2	MNXR609
bigg	AKSCAL	MNXR68331
bigg	AKSDC	MNXR68332
bigg	ALAALAD	MNXR612
bigg	ALAALAabcpp	MNXR613
bigg	ALAALAr	MNXR614
bigg	ALAALAtex	MNXR615
bigg	ALAASNNaEx	MNXR616
bigg	ALACYSNaEx	MNXR617
bigg	ALACt2r	MNXR68333
bigg	ALADGLNexR	MNXR619
bigg	ALADGLYexR	MNXR620
bigg	ALAD_L	MNXR621
bigg	ALAGLNNaEx	MNXR622
bigg	ALAGLNexR	MNXR623
bigg	ALAGLUE	MNXR24231
bigg	ALAGLYexR	MNXR625
bigg	ALAR	MNXR626
bigg	ALARi	MNXR626
bigg	ALASERNaEx	MNXR627
bigg	ALASm	MNXR628
bigg	ALATA_D	MNXR629
bigg	ALATA_D2	MNXR630
bigg	ALATA_L	MNXR32635
bigg	ALATA_L2	MNXR632
bigg	ALATA_Lm	MNXR32635
bigg	ALATHRNaEx	MNXR633
bigg	ALATRS	MNXR39686
bigg	ALAabc	MNXR635
bigg	ALAabcpp	MNXR635
bigg	ALAt2	MNXR636
bigg	ALAt2pp	MNXR636
bigg	ALAt2r	MNXR636
bigg	ALAt2rL	MNXR636
bigg	ALAt4	MNXR637
bigg	ALAt4pp	MNXR637
bigg	ALAt4r	MNXR637
bigg	ALAtN1	MNXR638
bigg	ALAtex	MNXR639
bigg	ALCD1	MNXR640
bigg	ALCD19	MNXR68334
bigg	ALCD19y	MNXR68335
bigg	ALCD20y	MNXR643
bigg	ALCD21_D	MNXR30684
bigg	ALCD21_L	MNXR645
bigg	ALCD22_D	MNXR646
bigg	ALCD22_L	MNXR647
bigg	ALCD2if	MNXR648
bigg	ALCD2ir	MNXR648
bigg	ALCD2m	MNXR648
bigg	ALCD2x	MNXR648
bigg	ALCD2y	MNXR649
bigg	ALCD2yf	MNXR649
bigg	ALCDkt	MNXR650
bigg	ALDD1	MNXR651
bigg	ALDD19x	MNXR652
bigg	ALDD19x(P)	MNXR653
bigg	ALDD20x	MNXR654
bigg	ALDD20xm	MNXR654
bigg	ALDD20y	MNXR655
bigg	ALDD20ym	MNXR655
bigg	ALDD21	MNXR68336
bigg	ALDD2x	MNXR657
bigg	ALDD2xm	MNXR657
bigg	ALDD2xr	MNXR657
bigg	ALDD2y	MNXR658
bigg	ALDD2ym	MNXR658
bigg	ALDD3y	MNXR659
bigg	ALDD4	MNXR660
bigg	ALDSTRNte	MNXR661
bigg	ALDSTRNtm	MNXR661
bigg	ALKP	MNXR662
bigg	ALLK	MNXR68337
bigg	ALLPI	MNXR26673
bigg	ALLTAH	MNXR665
bigg	ALLTAHr	MNXR665
bigg	ALLTAMH	MNXR666
bigg	ALLTN	MNXR68338
bigg	ALLTNr	MNXR68338
bigg	ALLTNt2r	MNXR68339
bigg	ALLTNt2rpp	MNXR68339
bigg	ALLTNtex	MNXR68340
bigg	ALLTNti	MNXR68340
bigg	ALLTTti	MNXR670
bigg	ALLULPE	MNXR26672
bigg	ALLabcpp	MNXR68341
bigg	ALLtex	MNXR68342
bigg	ALOX12	MNXR674
bigg	ALOX12R	MNXR68343
bigg	ALOX15	MNXR676
bigg	ALOX5	MNXR677
bigg	ALOX52	MNXR678
bigg	ALPATE160pp	MNXR68344
bigg	ALPATG160pp	MNXR68345
bigg	ALPHNH	MNXR681
bigg	ALR	MNXR682
bigg	ALR2	MNXR683
bigg	ALR3	MNXR684
bigg	ALR4x	MNXR30695
bigg	ALTRH	MNXR686
bigg	AM3PA	MNXR68346
bigg	AM4PA	MNXR68347
bigg	AM4PCP	MNXR68348
bigg	AM6SAD	MNXR68349
bigg	AMAA	MNXR68350
bigg	AMACR2p	MNXR55033
bigg	AMACR2r	MNXR55033
bigg	AMACRp	MNXR50772
bigg	AMACRr	MNXR50772
bigg	AMALT1	MNXR68351
bigg	AMALT2	MNXR68352
bigg	AMALT3	MNXR68353
bigg	AMALT4	MNXR68354
bigg	AMANAPE	MNXR55038
bigg	AMANAPEr	MNXR55038
bigg	AMANK	MNXR68355
bigg	AMAOTr	MNXR700
bigg	AMCOXO	MNXR68356
bigg	AMETr	MNXR702
bigg	AMETt2	MNXR703
bigg	AMETt2m	MNXR704
bigg	AMETtm	MNXR702
bigg	AMETtn	MNXR702
bigg	AMID	MNXR55041
bigg	AMID2	MNXR68357
bigg	AMID3	MNXR55042
bigg	AMID4	MNXR708
bigg	AMID5	MNXR55043
bigg	AMMQLT8	MNXR710
bigg	AMMQT6	MNXR68358
bigg	AMMQT8	MNXR68359
bigg	AMMQT8_2	MNXR68360
bigg	AMPDA	MNXR714
bigg	AMPMS	MNXR68361
bigg	AMPMS2	MNXR68362
bigg	AMPN	MNXR68363
bigg	AMPTASECG	MNXR718
bigg	AMPTASECGe	MNXR718
bigg	AMPTASEPG	MNXR26681
bigg	AMPtex	MNXR720
bigg	AMPtp	MNXR720
bigg	AMPtr	MNXR720
bigg	AMY1e	MNXR721
bigg	AMY2e	MNXR722
bigg	ANDRSTRNGLCte	MNXR55046
bigg	ANDRSTRNte	MNXR724
bigg	ANDRSTRNtr	MNXR724
bigg	ANHGMtex	MNXR725
bigg	ANHMK	MNXR68364
bigg	ANPRT	MNXR68365
bigg	ANS	MNXR32743
bigg	ANS2	MNXR729
bigg	ANTIPYRENEte	MNXR730
bigg	AOBUTDs	MNXR68366
bigg	AOBUTDsm	MNXR68366
bigg	AOXHEXCYCL	MNXR68367
bigg	AOXSr	MNXR733
bigg	AP4AH	MNXR734
bigg	AP4AH1	MNXR735
bigg	AP4AHr	MNXR734
bigg	AP5AH	MNXR736
bigg	APAT2rm	MNXR32735
bigg	APATr	MNXR738
bigg	APENTAMAH	MNXR739
bigg	APNNOXte	MNXR740
bigg	APOC-LYS-BTNP	MNXR68368
bigg	APOC-LYS-BTNPm	MNXR68368
bigg	APOCF	MNXR742
bigg	APOCFm	MNXR742
bigg	APPLP	MNXR37804
bigg	APPNNte	MNXR744
bigg	APRAUR	MNXR745
bigg	APRGSTRNte	MNXR746
bigg	APRTO2	MNXR68369
bigg	APSR	MNXR68370
bigg	APTNAT	MNXR30727
bigg	AQCOBALt	MNXR55049
bigg	ARAB-Dt	MNXR68371
bigg	ARAB-Lt	MNXR752
bigg	ARAB1D1	MNXR68372
bigg	ARAB1D2	MNXR68373
bigg	ARABF	MNXR68374
bigg	ARABI	MNXR68375
bigg	ARABR	MNXR757
bigg	ARACHCOAtx	MNXR758
bigg	ARACHCPT1	MNXR68376
bigg	ARACHCPT2	MNXR68376
bigg	ARACHCRNt	MNXR68377
bigg	ARACHDCOAtx	MNXR68378
bigg	ARACHDt2	MNXR762
bigg	ARACHDtr	MNXR762
bigg	ARACHTA	MNXR68379
bigg	ARACHt	MNXR764
bigg	ARAI	MNXR5440
bigg	ARB-Dabc	MNXR68380
bigg	ARBTNR1	MNXR68381
bigg	ARBTNR2	MNXR68382
bigg	ARBTNR3	MNXR53607
bigg	ARBTNabcpp	MNXR28392
bigg	ARBTNexs	MNXR53604
bigg	ARBTNtex	MNXR50783
bigg	ARBTNtonex	MNXR772
bigg	ARBTNtpp	MNXR50783
bigg	ARBabc	MNXR774
bigg	ARBabcpp	MNXR774
bigg	ARBt2r	MNXR775
bigg	ARBt2rpp	MNXR775
bigg	ARBt3ipp	MNXR775
bigg	ARBtex	MNXR752
bigg	ARGAGMt7pp	MNXR776
bigg	ARGD	MNXR777
bigg	ARGDC	MNXR778
bigg	ARGDCm	MNXR778
bigg	ARGDCpp	MNXR778
bigg	ARGDr	MNXR777
bigg	ARGLYSex	MNXR779
bigg	ARGN	MNXR30737
bigg	ARGNm	MNXR30737
bigg	ARGORNt7	MNXR30738
bigg	ARGORNt7pp	MNXR30738
bigg	ARGSL	MNXR782
bigg	ARGSS	MNXR783
bigg	ARGSSr	MNXR783
bigg	ARGTRS	MNXR48603
bigg	ARGTRSm	MNXR48603
bigg	ARGabc	MNXR785
bigg	ARGabcpp	MNXR785
bigg	ARGt2m	MNXR786
bigg	ARGt2r	MNXR786
bigg	ARGt3pp	MNXR786
bigg	ARGt4	MNXR787
bigg	ARGt5r	MNXR788
bigg	ARGtex	MNXR788
bigg	ARGtiDF	MNXR788
bigg	ARGtm	MNXR786
bigg	ARI	MNXR68383
bigg	ARMT	MNXR790
bigg	ARSA	MNXR791
bigg	ARTCOAL1	MNXR792
bigg	ARTCOAL2	MNXR793
bigg	ARTCOAL3	MNXR794
bigg	ARTFR11	MNXR795
bigg	ARTFR12	MNXR68384
bigg	ARTFR13	MNXR797
bigg	ARTFR202	MNXR68385
bigg	ARTFR203	MNXR68386
bigg	ARTFR204	MNXR68387
bigg	ARTFR205	MNXR68388
bigg	ARTFR206	MNXR68389
bigg	ARTFR207	MNXR803
bigg	ARTFR208	MNXR68390
bigg	ARTFR209	MNXR68391
bigg	ARTFR210	MNXR68392
bigg	ARTFR211	MNXR68393
bigg	ARTFR212	MNXR68394
bigg	ARTFR213	MNXR68395
bigg	ARTFR31	MNXR810
bigg	ARTFR32	MNXR68396
bigg	ARTFR33	MNXR68397
bigg	ARTFR34	MNXR68398
bigg	ARTFR41	MNXR68399
bigg	ARTFR42	MNXR68400
bigg	ARTFR43	MNXR68401
bigg	ARTFR44	MNXR68402
bigg	ARTFR45	MNXR68403
bigg	ARTFR46	MNXR68404
bigg	ARTFR51	MNXR820
bigg	ARTFR52	MNXR68405
bigg	ARTFR53	MNXR68406
bigg	ARTFR54	MNXR68407
bigg	ARTFR55	MNXR68408
bigg	ARTFR56	MNXR68409
bigg	ARTFR57	MNXR68410
bigg	ARTFR61	MNXR68411
bigg	ARTPLM1	MNXR828
bigg	ARTPLM1m	MNXR828
bigg	ARTPLM2	MNXR829
bigg	ARTPLM2m	MNXR829
bigg	ARTPLM3	MNXR830
bigg	ARTPLM3m	MNXR830
bigg	ARUH	MNXR8796
bigg	ASAD	MNXR832
bigg	ASADi	MNXR832
bigg	ASAH1	MNXR833
bigg	ASCBOX	MNXR68412
bigg	ASCBPL	MNXR68413
bigg	ASCBptspp	MNXR68414
bigg	ASCBt	MNXR68415
bigg	ASCBt4	MNXR68416
bigg	ASCBtex	MNXR68415
bigg	ASD	MNXR839
bigg	ASNALANaEx	MNXR616
bigg	ASNCYSNaEx	MNXR840
bigg	ASNGLNNaEx	MNXR841
bigg	ASNN	MNXR842
bigg	ASNNe	MNXR842
bigg	ASNNm	MNXR842
bigg	ASNNpp	MNXR842
bigg	ASNS1	MNXR33036
bigg	ASNS2	MNXR844
bigg	ASNSERNaEx	MNXR845
bigg	ASNTHRNaEx	MNXR846
bigg	ASNTRS	MNXR48605
bigg	ASNTRSm	MNXR48605
bigg	ASNabc	MNXR848
bigg	ASNabcpp	MNXR848
bigg	ASNt2	MNXR849
bigg	ASNt2m	MNXR849
bigg	ASNt2r	MNXR849
bigg	ASNt2rpp	MNXR849
bigg	ASNt4	MNXR850
bigg	ASNtN1	MNXR851
bigg	ASNtex	MNXR852
bigg	ASNtm	MNXR852
bigg	ASO3t8pp	MNXR853
bigg	ASO3tex	MNXR854
bigg	ASP1DC	MNXR855
bigg	ASPCT	MNXR856
bigg	ASPCTn	MNXR856
bigg	ASPCTr	MNXR856
bigg	ASPDt6	MNXR857
bigg	ASPDxt	MNXR858
bigg	ASPGLUm	MNXR30764
bigg	ASPGLUtp	MNXR30765
bigg	ASPK	MNXR861
bigg	ASPKi	MNXR861
bigg	ASPNATm	MNXR862
bigg	ASPO1	MNXR863
bigg	ASPO2	MNXR68417
bigg	ASPO3	MNXR68418
bigg	ASPO4	MNXR65519
bigg	ASPO5	MNXR55084
bigg	ASPO6	MNXR55085
bigg	ASPT	MNXR869
bigg	ASPTA	MNXR32641
bigg	ASPTAm	MNXR32641
bigg	ASPTAp	MNXR32641
bigg	ASPTRS	MNXR68419
bigg	ASPTRSm	MNXR68419
bigg	ASPabc	MNXR872
bigg	ASPabcpp	MNXR872
bigg	ASPt2	MNXR873
bigg	ASPt2_2	MNXR874
bigg	ASPt2_2pp	MNXR874
bigg	ASPt2_3	MNXR875
bigg	ASPt2_3pp	MNXR875
bigg	ASPt2m	MNXR873
bigg	ASPt2n	MNXR873
bigg	ASPt2pp	MNXR873
bigg	ASPt2r	MNXR873
bigg	ASPt6	MNXR876
bigg	ASPtex	MNXR877
bigg	ASR	MNXR878
bigg	AST	MNXR879
bigg	ATGH	MNXR68420
bigg	ATHRDHr	MNXR68421
bigg	ATIH	MNXR882
bigg	ATP1ter	MNXR883
bigg	ATP2ter	MNXR884
bigg	ATP2tp_H	MNXR885
bigg	ATPATF1	MNXR886
bigg	ATPATF2	MNXR68422
bigg	ATPATF3	MNXR68423
bigg	ATPH1e	MNXR889
bigg	ATPH2e	MNXR890
bigg	ATPHs	MNXR891
bigg	ATPM	MNXR892
bigg	ATPPRT	MNXR68424
bigg	ATPPRTr	MNXR68424
bigg	ATPS	MNXR892
bigg	ATPS1	MNXR894
bigg	ATPS3g	MNXR895
bigg	ATPS3m	MNXR895
bigg	ATPS3v	MNXR895
bigg	ATPS4m	MNXR896
bigg	ATPS4r	MNXR896
bigg	ATPS4rpp	MNXR896
bigg	ATPasel	MNXR896
bigg	ATPtm	MNXR883
bigg	ATPtm-H	MNXR897
bigg	ATPtn	MNXR898
bigg	ATPtp-H	MNXR897
bigg	ATPtx	MNXR898
bigg	ATRZCH	MNXR899
bigg	ATSH	MNXR30790
bigg	AVITE1t	MNXR30791
bigg	AVITE2t	MNXR902
bigg	A_MANASE	MNXR68425
bigg	A_MANASEly	MNXR68425
bigg	B3GALT3g	MNXR68426
bigg	B3GALT41g	MNXR55090
bigg	B3GALT42g	MNXR55091
bigg	B3GALT43g	MNXR55092
bigg	B3GALT44g	MNXR55093
bigg	B3GALT5g	MNXR55094
bigg	B3GALTg	MNXR68427
bigg	B3GNT11g	MNXR55096
bigg	B3GNT12g	MNXR68428
bigg	B3GNT310g	MNXR55095
bigg	B3GNT311g	MNXR68429
bigg	B3GNT312g	MNXR68430
bigg	B3GNT313g	MNXR55100
bigg	B3GNT314g	MNXR68431
bigg	B3GNT315g	MNXR55102
bigg	B3GNT31g	MNXR55103
bigg	B3GNT32g	MNXR55104
bigg	B3GNT33g	MNXR55105
bigg	B3GNT34g	MNXR55106
bigg	B3GNT35g	MNXR55107
bigg	B3GNT36g	MNXR924
bigg	B3GNT37g	MNXR55108
bigg	B3GNT38g	MNXR68432
bigg	B3GNT39g	MNXR55110
bigg	B3GNT51g	MNXR55111
bigg	BAAT1x	MNXR929
bigg	BAAT2x	MNXR930
bigg	BAAT3x	MNXR68433
bigg	BAAT4x	MNXR932
bigg	BAAT5x	MNXR933
bigg	BACCL	MNXR934
bigg	BACCLm	MNXR934
bigg	BALAVECSEC	MNXR935
bigg	BALAt2pp	MNXR936
bigg	BALAt2r	MNXR936
bigg	BALAtex	MNXR937
bigg	BALAtmr	MNXR937
bigg	BAMPPALDOX	MNXR68434
bigg	BAMPPALDOXm	MNXR68434
bigg	BBHOX	MNXR19210
bigg	BC10_new	MNXR68435
bigg	BCDO	MNXR941
bigg	BDG2HCGHD	MNXR942
bigg	BDH	MNXR943
bigg	BDHm	MNXR943
bigg	BDMT_L	MNXR55112
bigg	BDMT_U	MNXR55113
bigg	BETALDHx	MNXR946
bigg	BETALDHxm	MNXR946
bigg	BETALDHy	MNXR947
bigg	BHBt	MNXR948
bigg	BHBtm	MNXR948
bigg	BHMT	MNXR68436
bigg	BILDGLCURt	MNXR68437
bigg	BILDGLCURte	MNXR951
bigg	BILDGLCURtr	MNXR952
bigg	BILGLCURt	MNXR68438
bigg	BILGLCURte	MNXR954
bigg	BILGLCURtr	MNXR955
bigg	BILIRED	MNXR956
bigg	BILIRUBt2	MNXR68439
bigg	BILIRUBtr	MNXR958
bigg	BIOCYTtn	MNXR68440
bigg	BLAT	MNXR960
bigg	BMNMSHS	MNXR68441
bigg	BMNt	MNXR962
bigg	BMTer_L	MNXR963
bigg	BMTer_U	MNXR964
bigg	BPNT	MNXR965
bigg	BPNT2	MNXR966
bigg	BRFAPS	MNXR68442
bigg	BSORx	MNXR26767
bigg	BSORy	MNXR26768
bigg	BTND1	MNXR68443
bigg	BTND1n	MNXR68443
bigg	BTNDe	MNXR68443
bigg	BTNDm	MNXR68443
bigg	BTNPL	MNXR971
bigg	BTNPLm	MNXR971
bigg	BTNt2	MNXR972
bigg	BTNt2i	MNXR972
bigg	BTNt2m	MNXR972
bigg	BTNt3i	MNXR973
bigg	BTNt4i	MNXR972
bigg	BTNtn	MNXR974
bigg	BTS2	MNXR975
bigg	BTS3r	MNXR30815
bigg	BTS4	MNXR30816
bigg	BTSr	MNXR978
bigg	BUP2	MNXR55115
bigg	BUTCT	MNXR980
bigg	BUTSO3abcpp	MNXR55116
bigg	BUTSO3tex	MNXR55117
bigg	BUTt2m	MNXR983
bigg	BUTt2r	MNXR983
bigg	BUTt2rpp	MNXR983
bigg	BUTtex	MNXR984
bigg	BVITEt	MNXR985
bigg	BZ12DOX	MNXR986
bigg	BZALDH	MNXR987
bigg	BZDH	MNXR988
bigg	BZDIOLDH	MNXR989
bigg	BZt	MNXR990
bigg	BZt1pp	MNXR991
bigg	BZtex	MNXR990
bigg	BZtr	MNXR990
bigg	B_MANNASEly	MNXR68444
bigg	BiomassHP_published	MNXR68445
bigg	BiomassKT_TEMP2	MNXR68446
bigg	Biomass_Ecoli_core_N_(w/_GAM)-Nmet2	MNXR68447
bigg	C110CPT2m	MNXR68448
bigg	C120SN	MNXR55121
bigg	C140SN	MNXR47350
bigg	C141SN	MNXR47351
bigg	C14STR	MNXR68449
bigg	C14STRr	MNXR68449
bigg	C160CPT1	MNXR1001
bigg	C160CPT2	MNXR1001
bigg	C160CRNt	MNXR1002
bigg	C160SN	MNXR47352
bigg	C161CPT1	MNXR68450
bigg	C161CPT12	MNXR68451
bigg	C161CPT2	MNXR68450
bigg	C161CPT22	MNXR68451
bigg	C161CRN2t	MNXR68452
bigg	C161CRNt	MNXR1007
bigg	C161SN	MNXR47353
bigg	C180CPT1	MNXR68453
bigg	C180CPT2	MNXR68453
bigg	C180CRNt	MNXR68454
bigg	C180SN	MNXR68455
bigg	C181CPT1	MNXR68456
bigg	C181CPT2	MNXR68456
bigg	C181CRNt	MNXR1013
bigg	C181SN	MNXR47355
bigg	C190cSN	MNXR47976
bigg	C204CPT1	MNXR68457
bigg	C204CPT2	MNXR68457
bigg	C204CRNt	MNXR1017
bigg	C226COAtx	MNXR1018
bigg	C226CPT1	MNXR68458
bigg	C226CPT2	MNXR68458
bigg	C226CRNt	MNXR68459
bigg	C22STDS	MNXR68460
bigg	C24STRer	MNXR1022
bigg	C2M26DCOAHLm	MNXR68461
bigg	C2M26DCOAHLx	MNXR68461
bigg	C3STDH1	MNXR68462
bigg	C3STDH1Pr	MNXR68463
bigg	C3STDH1r	MNXR68462
bigg	C3STDH2	MNXR68464
bigg	C3STKR1	MNXR55128
bigg	C3STKR2	MNXR68465
bigg	C3STKR2r	MNXR68465
bigg	C4STMO1	MNXR68466
bigg	C4STMO1r	MNXR68466
bigg	C4STMO2	MNXR68467
bigg	C4STMO2Pr	MNXR68468
bigg	C4STMO2r	MNXR68469
bigg	C5STDS	MNXR68470
bigg	C8STI	MNXR55133
bigg	CA2abc	MNXR1035
bigg	CA2t3pp	MNXR1036
bigg	CA2tex	MNXR1037
bigg	CAATPS	MNXR1038
bigg	CACOAHA	MNXR1039
bigg	CADVt	MNXR1040
bigg	CADVtpp	MNXR1040
bigg	CAFFCOA	MNXR1041
bigg	CAMPt	MNXR1042
bigg	CAROtr	MNXR1043
bigg	CARVEOLte	MNXR1044
bigg	CAT	MNXR1045
bigg	CAT23DOX	MNXR68471
bigg	CAT2p	MNXR1047
bigg	CATDOX	MNXR1048
bigg	CATECHOLtex	MNXR1049
bigg	CATECHOLtpp	MNXR1049
bigg	CATm	MNXR1045
bigg	CATp	MNXR1045
bigg	CAt4	MNXR1036
bigg	CAt6	MNXR1050
bigg	CAt6pp	MNXR1050
bigg	CAt7r	MNXR1051
bigg	CBASPtn	MNXR1052
bigg	CBIAT	MNXR68472
bigg	CBIAT_DELETE	MNXR68473
bigg	CBIabc	MNXR68474
bigg	CBItonex	MNXR68475
bigg	CBIuabcpp	MNXR68474
bigg	CBL1HBIabc	MNXR1057
bigg	CBL1abc	MNXR68476
bigg	CBL1abcpp	MNXR68476
bigg	CBL1tonex	MNXR68477
bigg	CBL2OR	MNXR68478
bigg	CBL2tm	MNXR68479
bigg	CBLAT	MNXR68480
bigg	CBLAT2	MNXR1061
bigg	CBLAT_DELETE	MNXR68481
bigg	CBLATm	MNXR68480
bigg	CBLD	MNXR68482
bigg	CBMK	MNXR1064
bigg	CBMKr	MNXR1064
bigg	CBPPer	MNXR68483
bigg	CBPS	MNXR33037
bigg	CBPSam	MNXR1067
bigg	CBPSn	MNXR33037
bigg	CBPter	MNXR1068
bigg	CBPtn	MNXR1069
bigg	CBR1	MNXR55141
bigg	CBR2	MNXR1071
bigg	CCA_D3t	MNXR68484
bigg	CCA_D3tm	MNXR68484
bigg	CCP	MNXR68485
bigg	CD2abc1	MNXR19981
bigg	CD2abc2	MNXR19981
bigg	CD2abcpp	MNXR19981
bigg	CD2t3pp	MNXR68486
bigg	CD2tex	MNXR68487
bigg	CD2tpp	MNXR68487
bigg	CDAPPA120	MNXR68488
bigg	CDAPPA140	MNXR68489
bigg	CDAPPA141	MNXR68490
bigg	CDAPPA160	MNXR68491
bigg	CDAPPA160190	MNXR68492
bigg	CDAPPA161	MNXR68493
bigg	CDAPPA180	MNXR68494
bigg	CDAPPA181	MNXR68495
bigg	CDAPPA190	MNXR68496
bigg	CDAPPA_EC	MNXR68497
bigg	CDAPPA_HP	MNXR28897
bigg	CDAPPA_SA	MNXR53709
bigg	CDGGGPP3	MNXR68498
bigg	CDGGGPP4	MNXR68499
bigg	CDGGGS	MNXR68500
bigg	CDGGGS2	MNXR68501
bigg	CDGGGSAT	MNXR30863
bigg	CDGGGSAT2	MNXR68502
bigg	CDGGIPT	MNXR30864
bigg	CDGGIPT2	MNXR68503
bigg	CDIPTr	MNXR1097
bigg	CDPDAGtm	MNXR1098
bigg	CDPDGPm_SC	MNXR68504
bigg	CDPGH	MNXR68505
bigg	CDPGS	MNXR68506
bigg	CDPMEK	MNXR1102
bigg	CDPPT160	MNXR29964
bigg	CDPPT160190	MNXR1104
bigg	CDPtn	MNXR55143
bigg	CDS	MNXR68507
bigg	CDSm	MNXR68507
bigg	CEPTC	MNXR1107
bigg	CEPTE	MNXR1108
bigg	CERH124	MNXR65613
bigg	CERH126	MNXR65606
bigg	CERK	MNXR68508
bigg	CERS124	MNXR65604
bigg	CERS126	MNXR65587
bigg	CERS2'24	MNXR68509
bigg	CERS2'26	MNXR68510
bigg	CERS224	MNXR65605
bigg	CERS226	MNXR65586
bigg	CERS324	MNXR65610
bigg	CERS326	MNXR65609
bigg	CERT1gt	MNXR1120
bigg	CERT1rt	MNXR1120
bigg	CERT2gt	MNXR1121
bigg	CERT2rt	MNXR1121
bigg	CF3Ha	MNXR68511
bigg	CF3Hg	MNXR68512
bigg	CF3Sa	MNXR68513
bigg	CF3Sg	MNXR68514
bigg	CFAS160E	MNXR68515
bigg	CFAS160G	MNXR68516
bigg	CFAS180E	MNXR68517
bigg	CFAS180G	MNXR68518
bigg	CGLYabcpp	MNXR1130
bigg	CGLYt3(2)	MNXR1131
bigg	CGLYtex	MNXR1132
bigg	CGMPt	MNXR1133
bigg	CH25H	MNXR1134
bigg	CH2ACH	MNXR1135
bigg	CH3ACH	MNXR1136
bigg	CH4St	MNXR1137
bigg	CH4t	MNXR1138
bigg	CHACH	MNXR68519
bigg	CHAT	MNXR1140
bigg	CHATn	MNXR1140
bigg	CHCOAL	MNXR1141
bigg	CHLP	MNXR1142
bigg	CHLPCTD	MNXR68520
bigg	CHLSTI	MNXR1144
bigg	CHLabc	MNXR1145
bigg	CHLabcpp	MNXR1145
bigg	CHLt2	MNXR1146
bigg	CHLt2pp	MNXR1146
bigg	CHLt2r	MNXR1146
bigg	CHLtex	MNXR1147
bigg	CHLtm	MNXR1147
bigg	CHOLATEt	MNXR68521
bigg	CHOLATEt2	MNXR1149
bigg	CHOLATEt3	MNXR1150
bigg	CHOLD	MNXR1151
bigg	CHOLD2m	MNXR68522
bigg	CHOLK	MNXR1153
bigg	CHOLPtg	MNXR1154
bigg	CHOLPtl	MNXR1154
bigg	CHOLS(ex)	MNXR1155
bigg	CHOLSH	MNXR1156
bigg	CHOLSabc	MNXR1157
bigg	CHOLt4	MNXR1158
bigg	CHOLtg	MNXR1147
bigg	CHOLtn	MNXR1147
bigg	CHOLtr	MNXR1147
bigg	CHOLtu	MNXR1147
bigg	CHORM	MNXR1159
bigg	CHORS	MNXR1160
bigg	CHRPL	MNXR1161
bigg	CHSTEROLSULT	MNXR30888
bigg	CHSTEROLt	MNXR1163
bigg	CHSTEROLt1	MNXR1164
bigg	CHSTEROLt2	MNXR1164
bigg	CHSTEROLt3	MNXR1164
bigg	CHSTEROLtg	MNXR1163
bigg	CHTNASE	MNXR68523
bigg	CHTNASEe	MNXR68523
bigg	CHTNDA	MNXR68524
bigg	CHTNS	MNXR68525
bigg	CIGAMS	MNXR68526
bigg	CINNDO	MNXR1169
bigg	CIT-Mgt	MNXR45600
bigg	CITL	MNXR1171
bigg	CITLr	MNXR1171
bigg	CITMCOAHm	MNXR1172
bigg	CITMCOALm	MNXR1173
bigg	CITRtm	MNXR1174
bigg	CITabc	MNXR1175
bigg	CITt-kt	MNXR1176
bigg	CITt2r	MNXR1176
bigg	CITt4_2	MNXR1177
bigg	CITt4_4	MNXR1178
bigg	CITt7	MNXR1179
bigg	CITt7pp	MNXR1179
bigg	CITtam	MNXR1180
bigg	CITtap	MNXR1180
bigg	CITtbm	MNXR1181
bigg	CITtcm	MNXR30898
bigg	CITtcp	MNXR30898
bigg	CITtex	MNXR1183
bigg	CK	MNXR68527
bigg	CKc	MNXR68527
bigg	CLFORtex	MNXR1185
bigg	CLFORtex2	MNXR1186
bigg	CLHCO3tex2	MNXR68528
bigg	CLHCOtex	MNXR68529
bigg	CLI2tex	MNXR1189
bigg	CLIPAtex	MNXR68530
bigg	CLOHtex2	MNXR1191
bigg	CLOXAtex2	MNXR1192
bigg	CLPNDCOAtx	MNXR68531
bigg	CLPNDCPT1	MNXR68532
bigg	CLPNDCPT2	MNXR68532
bigg	CLPNDCRNt	MNXR68533
bigg	CLPNDt	MNXR68534
bigg	CLPNH120pp	MNXR68535
bigg	CLPNH140pp	MNXR68536
bigg	CLPNH141pp	MNXR68537
bigg	CLPNH160pp	MNXR68538
bigg	CLPNH161pp	MNXR68539
bigg	CLPNH180pp	MNXR68540
bigg	CLPNH181pp	MNXR68541
bigg	CLPNS120pp	MNXR68542
bigg	CLPNS140pp	MNXR68543
bigg	CLPNS141pp	MNXR68544
bigg	CLPNS160190	MNXR68545
bigg	CLPNS160pp	MNXR68546
bigg	CLPNS161pp	MNXR68547
bigg	CLPNS180pp	MNXR68548
bigg	CLPNS181pp	MNXR68549
bigg	CLPNS_EC	MNXR68550
bigg	CLPNS_HP	MNXR68551
bigg	CLPNS_SA	MNXR68552
bigg	CLPNSm_SC	MNXR68553
bigg	CLS_hs	MNXR1216
bigg	CLt3_2pp	MNXR1217
