REMNANT1tex	MNXR82624
NODOy	MNXR3850
NODOx	MNXR3849
PLDAGAT1601819Z1819Z3	MNXR83864
PLDAGAT1601819Z1819Z2	MNXR83863
BAAT1x	MNXR929
OGMG	MNXR83521
2PGt6pp	MNXR81353
GAt1	MNXR2558
CSDPASEly	MNXR82061
ALCD2yf	MNXR649
PPTGS_Syn	MNXR83998
AGPAT1_18_2_18_1	MNXR81619
AGPAT1_18_2_18_2	MNXR81620
CLPNS140pp	MNXR68543
LTC4CP	MNXR69384
NDP1	MNXR890
NDP6	MNXR55753
EX_23ccmp_e	MNXR29
NDP4	MNXR55752
DAGK16018111Z	MNXR82118
PGPP160pp	MNXR69683
DGCHOLtx	MNXR2581
CD2abcpp	MNXR19981
HKNTDH_1	MNXR79300
DHMPTR	MNXR82278
PS_HSter	MNXR4499
DGCHOLte	MNXR2581
3IPM3MT	MNXR29857
3PEPTabcpp	MNXR68200
MANBabc	MNXR83280
MCTP1App	MNXR69415
GLCGLYCtex	MNXR82543
RDXR	MNXR84103
12DGR140tipp	MNXR81306
EAR180x_1	MNXR82415
ASNTRSm	MNXR81758
FUC14GALACGLCGALGLUSIDEtg	MNXR82534
CLPNH160pp	MNXR82009
FUC14GALACGLCGALGLUSIDEte	MNXR82534
EX_etha_e	MNXR1924
DEDOLDPSAT	MNXR82172
FAOXC1811603m	MNXR82752
EX_sph1p_e	MNXR4879
4MZYMDM	MNXR81408
ENOf	MNXR1898
SQDG1819Z160th	MNXR84217
ENOm	MNXR1898
SMPD4	MNXR4861
MNNH	MNXR3617
TTDCPT2	MNXR70003
ATS	MNXR81788
TTDCPT1	MNXR70003
B3GALT42g	MNXR55091
XYLt2pp	MNXR5383
GDH_nadp	MNXR82980
DNDPt4m	MNXR55273
STRDNCCRNt	MNXR69919
C204CPT2	MNXR68457
EX_4mptnl_e	MNXR26271
C204CPT1	MNXR68457
RBK_L1	MNXR5448
URCBm	MNXR5299
G16MTg	MNXR82923
UAGAAT	MNXR38095
NMNt7	MNXR69541
42A12BOOX	MNXR81393
STPT2	MNXR84233
EX_ksii_core4_e	MNXR3182
TAGAH18111Z18111Z18111Z	MNXR84278
TOCOPHS1	MNXR6222
EX_his__L_e	MNXR2975
NMNtn	MNXR3830
CLPNH181pp	MNXR68541
SSALxm	MNXR4909
TRDRDtp	MNXR84346
biomass_SC4_bal	MNXR84448
QUINtpp	MNXR4560
HPROb	MNXR83127
UPPDC1_1	MNXR5288
BDHm	MNXR943
FEROXGtpp	MNXR82530
ARGTRSm	MNXR81723
CYRDAAT	MNXR82082
ACOA160OR	MNXR81477
LIDOAMH	MNXR75371
MCBTS3	MNXR69408
NCCt	MNXR3790
HCO3E_1	MNXR2856
A_MANASEly	MNXR68425
DHCRD1	MNXR1553
UPPRT	MNXR70061
DHCRD2	MNXR82276
3PGt6pp	MNXR81387
GPAM_hs_20_4	MNXR83061
UPLA4FNT	MNXR84397
LMN2	MNXR83204
VALTLh	MNXR84408
APH180	MNXR81703
APH181	MNXR81704
G1PDH	MNXR6919
COLIPAtex	MNXR68559
ST8SIA52g	MNXR4931
UPLA4FNF	MNXR70059
4HBALDt2pp	MNXR81396
MTHFR3	MNXR3645
POAACR	MNXR83962
EX_xylan4_e	MNXR82662
CHOLPtg	MNXR1154
NOS	MNXR72026
CHOLPtl	MNXR1154
HG2tex	MNXR2958
GLCt4_2	MNXR2691
PGD3TDS1839Z12Z15Z1613E	MNXR83636
3OAR120_1	MNXR68184
DAGK_HP	MNXR68644
EX_glyb_e	MNXR2747
G3P_pi_thr	MNXR82939
PI345P3P_16_0_16_0	MNXR83673
MLTG1e	MNXR55721
PLIPA3	MNXR83930
MANAT3	MNXR3424
EX_tega_e	MNXR82643
MTHFO	MNXR3644
3HAACOAT100	MNXR68160
PLIPA1	MNXR83913
DM_core7_g	MNXR82329
AKGDH	MNXR595
G3PD1irm	MNXR2438
A3GALT3	MNXR81437
A3GALT2	MNXR81436
A3GALT1	MNXR81435
A3GALT5	MNXR81439
A3GALT4	MNXR81438
ASPGLUm	MNXR30764
PLDAGAT18111Z18111Z1602	MNXR83876
EX_2dhglcn_e	MNXR68150
RIBFLVt3o	MNXR4625
EX_galfucgalacglcgal14acglcgalgluside_hs_e	MNXR2509
RHACOAR120	MNXR69854
PROSTGF2t	MNXR4451
SHCHF2	MNXR55915
AKGDm	MNXR595
PTRCt3i	MNXR4520
HBCO_nadp	MNXR5688
FPGS7m	MNXR50910
CERS224er	MNXR81975
AKGDb	MNXR68327
AKGDa	MNXR68326
SHCD	MNXR20702
S6T6g	MNXR4729
EX_ptrc_e	MNXR4521
COCHL	MNXR82024
DHPDO	MNXR56777
NH4th	MNXR83449
AGPAT181_9	MNXR81595
RFAMPtex	MNXR82627
BRFAPS	MNXR68442
MMSDH	MNXR3609
3OAR100	MNXR68183
NACHEXA21ly	MNXR3731
LIPAHT2ex	MNXR83196
EX_glcur_e	MNXR2685
DOLDPP_Ler	MNXR82363
SYGH	MNXR35877
UMPK5	MNXR56033
EX_mmet_e	MNXR3603
LPADSS_HP	MNXR83212
MALTPTtexi	MNXR82582
YUMPS	MNXR84075
FEDCabc	MNXR2236
EX_triodthy_e	MNXR5134
13DAMPPOX	MNXR81309
O16GALFT	MNXR69576
DNDPt29m	MNXR55244
EX_pac_e	MNXR4078
PI34P5K_20_4_20_4	MNXR83702
DHEASULT	MNXR1558
3MOXTYROX	MNXR81377
DM_core8_g	MNXR82330
NS26Tg	MNXR3869
FRUt4	MNXR82884
UDPDPS2	MNXR70025
FRUt2	MNXR82883
FRUt3	MNXR82883
FOLt2	MNXR2271
AKP1_1	MNXR603
EX_man6p_e	MNXR3420
FADH2tm	MNXR2047
GLCURt2r	MNXR2684
FADH2th	MNXR2047
B3GNT315g	MNXR55102
NT5C	MNXR3870
CYNTAH	MNXR82069
FACOAL50It2pp	MNXR82712
PGISr	MNXR4188
FADH2tx	MNXR2047
EX_2phetoh_e	MNXR29855
C3STDH1Pr	MNXR81407
F4NH	MNXR68828
TAGAH16018111Z180	MNXR84259
ACRSP	MNXR71471
RETNt	MNXR4581
YVITEt	MNXR1658
NACHEXA4ly	MNXR3735
LINKDEG1ly	MNXR31795
EX_pi_e	MNXR4294
NH3c	MNXR83447
ST6GALNAC26	MNXR4922
LEUKTRA4t	MNXR3216
O16G2e	MNXR3925
G3PCtex	MNXR2436
EX_lido_e	MNXR82571
FRNDPR2r_1	MNXR82878
PSSA2_hs_18_2_18_2	MNXR84071
EBP2r	MNXR1852
NORZpp	MNXR83465
TECAS_CL	MNXR84312
CHLabc	MNXR1145
NTRIRfcpp	MNXR83476
PI45PLC_18_1_20_4	MNXR83726
ITK1K	MNXR83165
THRAL	MNXR84190
ARGDCm	MNXR778
U23GAAT_HP	MNXR70008
PYDXtpp	MNXR4544
PSIIred	MNXR84040
PS141abcpp	MNXR84029
UGT1A4r	MNXR70042
MOAT_HP	MNXR83391
EX_feroxBfe_e	MNXR82527
DMQMT6m	MNXR68732
G3PD	MNXR82937
P4503A43r	MNXR4044
ALOX12R	MNXR68343
G3PO	MNXR14674
10FTHFtm	MNXR4
10FTHFtl	MNXR4
NDPK10m	MNXR69529
G3PT	MNXR69078
HMGCOASim	MNXR2982
CDGGGPP4	MNXR68499
10FTHFtx	MNXR4
CDGGGPP3	MNXR68498
HACD6i	MNXR2905
MALTHXabcpp	MNXR55687
PEFLIP	MNXR4152
CITALt	MNXR82003
sink_pe_hs_16_0_16_0_c	MNXR84479
ARTFR53	MNXR81747
ARTFR52	MNXR821
ARTFR51	MNXR81746
ARTFR57	MNXR81751
ARTFR56	MNXR81750
ARTFR55	MNXR81749
ARTFR54	MNXR81748
ACMANApts	MNXR81472
PTRCabc	MNXR4519
PI45PLC_16_0_20_4	MNXR83719
S6T14g	MNXR4712
RETH2e	MNXR84107
ARBabcpp	MNXR774
DM_apotfen_h	MNXR82325
NMNATn	MNXR3827
RNTR3c	MNXR32351
NMNATm	MNXR3827
LPLIPAL1A161pp	MNXR69335
AHEXASE2ly	MNXR68321
PI4P3Ker	MNXR51025
PROLPPGT160	MNXR84021
AKSCAL	MNXR68331
PHEMEth	MNXR78986
ASO3tex	MNXR854
PHEMEtm	MNXR78986
PIMEtr	MNXR4288
INSH	MNXR69281
INSK	MNXR3111
PYRt2rpp	MNXR4552
EX_11_cis_retfa_e	MNXR82453
4MCAT23DOX	MNXR54920
THZSN_1	MNXR84329
PASYN_SA	MNXR53716
LYSabcpp	MNXR3354
LINKDEG4ly	MNXR31798
EAR160y_1	MNXR68778
CHOLATEt3	MNXR1150
CHOLATEt2	MNXR1149
OBFOOLOR	MNXR83513
CYStec	MNXR1369
INSt	MNXR3115
PSERSm_SC	MNXR32267
FAOXC180	MNXR82749
MIPC324PLC_SC	MNXR83372
R5PPpp	MNXR69837
B_MANNASEly	MNXR68444
FAS120COA	MNXR2131
ACOAD7f	MNXR81477
Ec_biomass_SynMixo	MNXR82668
PCNO	MNXR83585
OAP13pp	MNXR83497
EX_quin_e	MNXR4559
NO3R3pp	MNXR83461
EX_vacc_e	MNXR56045
SELtpp	MNXR84188
CBFC2pp	MNXR81867
GBEZ	MNXR82974
2MPPALt	MNXR29853
EX_tetpent6_e	MNXR5026
MNabc	MNXR19986
3MOPtm	MNXR176
B3GNT34g	MNXR55106
SULR2pp	MNXR84248
UGALNACter	MNXR56008
3OXOADPt_pp	MNXR211
ARACHCOAtx	MNXR758
GALR1TRA1	MNXR82962
TMLYSOX	MNXR5104
ADPGLC	MNXR34301
2OMPH_5tm	MNXR102
TAGAH1819Z18111Z1845Z9Z12Z15Z	MNXR84293
LEUKTRD4t	MNXR3219
2AGPEAT120	MNXR81336
HADPCOADH	MNXR69209
NTPP11	MNXR3896
NTPP10	MNXR69562
ASPt2_3	MNXR875
HGNTOR	MNXR2959
FORtex	MNXR2277
ACOA140OR	MNXR81476
K2L4Aabctex	MNXR3143
MGDGW6DS1829Z12Z160	MNXR83345
OORr	MNXR54890
HACD3	MNXR2902
FAS140ACPm	MNXR55397
GNNUC	MNXR69180
PDCh	MNXR73687
GLCGLYCabcpp_syn	MNXR27592
VITD3t2	MNXR5333
ALLTN	MNXR81659
NRVNCt	MNXR3867
PLPSA218111Z1829Z12Z	MNXR83937
DASYN180	MNXR82154
DASYN181	MNXR68654
ACOAR7m	MNXR14765
NAt	MNXR3782
BCAROHX2	MNXR81802
M4BTAer	MNXR3373
HKNDDH	MNXR71753
RETNGLCt2r	MNXR82455
FAS100ACPm	MNXR68937
CRTSLtr	MNXR1295
EX_3hpp_e	MNXR81367
CARVEOLte	MNXR81864
ACDO	MNXR81459
PSP_Lpp	MNXR4486
PGPP161	MNXR69685
NADH_h_tx	MNXR83434
MG2tex	MNXR3516
OCDCAt	MNXR3942
PI45BPP_SC	MNXR83706
NITR	MNXR10236
THYOXt	MNXR69969
CRTSLtm	MNXR1295
NTD9l	MNXR3882
XTSNt2rpp	MNXR5368
CITALALDOR	MNXR81999
ALCD26xi	MNXR6874
NTD9e	MNXR3882
MALTTRtexi	MNXR55690
DALAOX	MNXR82146
LPS2_18_0_18_2	MNXR83237
LPS2_18_0_18_1	MNXR83236
LPS2_18_0_18_0	MNXR83235
EX_15dap_e	MNXR1434
GMAND	MNXR2783
GALCTNLt2pp	MNXR69092
URItex	MNXR5309
ACN13ACNGALGBSIDEte	MNXR399
FAH1829Z12Z	MNXR82727
ACN13ACNGALGBSIDEtg	MNXR399
HCO3_h_ti	MNXR83098
MIPC226PLC_SC	MNXR83371
IOR3b	MNXR83154
DC6PH	MNXR82163
GDCHOLAtx	MNXR2581
FUMt2_2	MNXR2343
FUMt2_3	MNXR2344
GLYC3Pt6pp	MNXR2751
CSNt2pp	MNXR1308
EX_paf_hs_e	MNXR82606
RNTR2c2	MNXR84130
HSD3A1r	MNXR5558
DHNPAm	MNXR82283
ACNACNGAL14ACGLCGALGLUSIDEtg	MNXR401
EX_adocbl_e	MNXR82482
ACNACNGAL14ACGLCGALGLUSIDEte	MNXR401
FETRANS	MNXR68994
LPLIPAL2ATE140	MNXR69354
EX_elaid_e	MNXR82427
LA4NTpp	MNXR83181
EX_murein5p5p5p_e	MNXR82597
PLIPA2A160pp	MNXR83923
Biomass_Ecoli_core_w_GAM	MNXR81844
AM4PCP	MNXR81669
FRUpts2pp	MNXR82882
EX_cell4_e	MNXR82494
BUTSO3abcpp	MNXR55116
HSD3B7P	MNXR3043
DIPS	MNXR1605
5MTAth	MNXR30204
EX_3ntym_e	MNXR82461
CEPTE_16_0_16_0	MNXR81957
PAPA18111Z1819Zh	MNXR83558
PAPA183_9_12_15	MNXR83567
CYSS_1	MNXR30965
URCN_1	MNXR70063
HEPT5N	MNXR83111
AGPATCOA18111Z18111Z	MNXR81627
DAGPYP_SC	MNXR1421
SQD2_181_9	MNXR84211
FRULYStex	MNXR2306
MCTP1Bpp	MNXR69416
AGPAT180	MNXR81586
AGPAT181	MNXR81588
TAGAH1601819Z1845Z9Z12Z15Z	MNXR84269
FRDPPCR2	MNXR82877
FLDR	MNXR31380
DHQS_1	MNXR1594
SPHINGStl	MNXR4881
FLDO	MNXR68997
H6_ETer	MNXR2887
PPA2m	MNXR4374
BAAT3x	MNXR932
3NTD7pp	MNXR182
NAGLCAly	MNXR3774
EX_all__D_e	MNXR68342
PEDS18111Z1845Z9Z12Z15Z	MNXR83617
THRt2pp	MNXR5067
LEUTRSm	MNXR83192
MTHFDm_1	MNXR3642
RTOT1	MNXR4657
FPGFTm	MNXR2551
RTOT3	MNXR4659
RTOT4	MNXR4660
RTOT5	MNXR4661
RTOT6	MNXR4662
FPGFTh	MNXR2551
ICDHyp	MNXR31729
ICDHyr	MNXR31729
GCHOLAt	MNXR69115
ACOAD10m	MNXR81481
DOLMANP_Lter	MNXR82368
TTONtex	MNXR82648
THP2Ctp	MNXR5054
PHEMEtiex	MNXR78986
CYSAMO	MNXR1342
ACOADAGAT1819Z18111Z1819Z	MNXR81519
CLPNS_HP	MNXR68551
PEDS1801829Z12Z	MNXR83614
ICDHym	MNXR31729
PAPA16018111Z	MNXR83553
FAOXC204184m	MNXR82760
2DOXG6PP	MNXR6726
DGDGGH1819Z1619Z	MNXR82209
HISabcpp	MNXR2971
LPLIPAL1E180pp	MNXR69342
FEENTERtpp	MNXR2242
GTHS_1	MNXR83075
SFH	MNXR84194
ACOADAGAT1601819Z160	MNXR81492
PI5P4K	MNXR4283
GDPtg	MNXR55555
2AGPE141tipp	MNXR57
SALCHS4tex	MNXR84167
PLPSA21829Z12Z1835Z9Z12Z	MNXR83944
GDPtn	MNXR55555
CMtpp	MNXR82014
AACPS3_1	MNXR68230
EX_5oxpro_e	MNXR82465
FAOXC1811601m	MNXR82750
UAG4Ei	MNXR55978
TAGL_SC	MNXR84300
ACACtex	MNXR352
LPLIPAL1G181pp	MNXR83223
EX_caro_e	MNXR1043
DCPT2	MNXR68665
DSMSTOLD	MNXR82403
PPOR	MNXR4405
EX_arach_e	MNXR764
PG141abcpp	MNXR4178
CBPSam	MNXR81881
ADECn	MNXR485
MIPCS326_SC	MNXR55720
DSMSTOLR	MNXR5471
HCO3Em_1	MNXR2856
EX_salchs2_e	MNXR82629
ps2_ST	MNXR84459
PI3P5K	MNXR51023
PLIPA2G181pp	MNXR83929
EX_crtsl_e	MNXR1295
EX_25hvitd3_e	MNXR44
TXA2tr	MNXR5164
AKACAL	MNXR593
ABUTD	MNXR337
DAGK_hs_18_2_20_4	MNXR82144
CDPDAGS18111Z160h	MNXR81911
ALAabcpp	MNXR635
CATm	MNXR1045
EX_iamac_e	MNXR29888
CATp	MNXR1045
EX_galt_e	MNXR2533
FACOAL2252	MNXR68863
FACOAL2251	MNXR68862
DMNONCRNt	MNXR68595
NACHEX26ly	MNXR3709
GRXR	MNXR83065
KARA1im	MNXR69294
CSPG_Ctly	MNXR1311
FAH1819Z	MNXR82726
CSPG_Bt	MNXR1310
DHCHOLESTANATEtm	MNXR1545
RBPI	MNXR55880
FASm1801	MNXR82789
GLNTRAT	MNXR83022
ABFPT	MNXR35952
MANNANter	MNXR69404
GULNDer	MNXR5999
CBFC2	MNXR81867
M16N4Tg	MNXR55683
MDHC_nadp_hr	MNXR3471
NAPT	MNXR69542
ARBTNtpp	MNXR50783
ZNabcpp	MNXR5385
KG6PDC	MNXR3177
S6T23g	MNXR4722
TAURt4_2_r	MNXR4989
PYRShi	MNXR84088
NADH2_u6cm	MNXR69514
MEGLYXYLt	MNXR83298
RHODOPSINRT	MNXR84115
UGCG	MNXR70037
DGTUP	MNXR73814
PHACCOAGLNAC	MNXR4234
CBFCu	MNXR81866
MLTP1	MNXR83380
DOLDPP_Uer	MNXR1727
NNDMBRT	MNXR3837
UAGAAT_HP	MNXR47429
4PYRDX	MNXR257
DINSt2pp	MNXR1603
EX_fum_e	MNXR2346
FPGS9m	MNXR50912
CDGR	MNXR8748
CDGS	MNXR81887
GLYBt4_2_r	MNXR2746
LALDO2x	MNXR646
DNDPt61m	MNXR55282
EX_nrvnc_e	MNXR3867
SPH1Pte	MNXR4879
PINOS_SC	MNXR32202
ECOAH9m	MNXR1873
ACOAHi	MNXR429
EX_hestratriol_e	MNXR82564
EX_xoltri25_e	MNXR5362
GLCS1	MNXR69155
GLCS2	MNXR69156
RHACOAR100	MNXR69853
HACD6_1	MNXR2905
PAPSTYRST	MNXR83573
FECOSTESTH_SCe	MNXR82833
DNDPt53m	MNXR55277
EX_arachd_e	MNXR762
H2O2tn	MNXR2864
H2O2tm	MNXR2864
H2O2tp	MNXR2864
APOR	MNXR81709
EX_htaxol_e	MNXR3053
S6T4g	MNXR4727
3OAR121	MNXR187
3OAR120	MNXR68184
GLUt2rpp	MNXR31615
UGAGDS	MNXR5239
ACCOAth	MNXR81458
ACCOAtm	MNXR361
ACCOAtn	MNXR361
ACCOAtr	MNXR361
ACCOAts	MNXR361
PGSA_SA	MNXR53719
PEAMNOpp	MNXR83609
FRULYSt2pp	MNXR2305
ACCOAtx	MNXR81458
OXADC	MNXR3998
CDIPTr_18_2_18_1	MNXR81905
CDIPTr_18_2_18_2	MNXR81906
SCP2x	MNXR84173
AQCOBALt	MNXR55049
MEGLYXYLAMH	MNXR75366
3HAACOAT120	MNXR68161
AATGm	MNXR54915
BZ12DOX	MNXR986
MANTRabc	MNXR83281
AOTA	MNXR30610
GLYOX3	MNXR2773
CERS126er	MNXR1113
FADDP	MNXR82713
APRGSTRNte	MNXR746
EX_4hbald_e	MNXR81397
S2TASE5ly	MNXR4689
MLDEP1pp	MNXR69457
MEVK1x	MNXR3507
B3GNT313g	MNXR55100
SUCCt2_3pp	MNXR4948
CRNabc	MNXR68589
AHHST	MNXR68325
MCITDm	MNXR83286
ITLTAS	MNXR83169
AGPAT1_18_1_20_4	MNXR81617
HXAtex	MNXR3057
OAAtex	MNXR6706
PAIL45P_HStn	MNXR4081
RNTR4c	MNXR32353
CPC5MT	MNXR68569
C160SN	MNXR47352
XOLTRI24tc	MNXR82659
XOLTRI24te	MNXR82659
PGLh	MNXR4190
MMEm	MNXR83385
BSCT	MNXR81819
RIBFLVt3	MNXR4625
SO4t4_2	MNXR4871
SO4t4_3	MNXR4872
HYXNtex	MNXR3056
EX_fmn_e	MNXR82532
PGLS	MNXR4192
ALASm	MNXR628
C3STDH1r	MNXR81856
34HPLFM	MNXR81357
ALCDkt	MNXR81656
sink_glyclt_c	MNXR2763
TREtex	MNXR5128
3OAS180	MNXR48165
3OAS181	MNXR81384
THFAT	MNXR2272
C110CPT2m	MNXR68448
G16MTM10	MNXR69054
COB1NDAAT1	MNXR82016
PGIA	MNXR35757
DM_oretn_n	MNXR1655
DPHAPC80	MNXR68752
GLCTR4	MNXR83014
FA160ACPHi	MNXR47365
HDD2COAtx	MNXR2934
GLCTR1	MNXR69157
GLCTR2	MNXR69158
GLCTR3	MNXR69159
FQR	MNXR82873
P4504F122r	MNXR32066
PRISM_red_LED_674nm	MNXR84014
UGMAS	MNXR28872
CDPDAGtm	MNXR1098
IDOAASE4ly	MNXR55650
MMTSADm	MNXR69475
ADATT	MNXR886
RAI1	MNXR5557
HEPT4	MNXR83109
HEPT5	MNXR83110
HEPT2	MNXR2942
HEPT3	MNXR83108
HEPT1	MNXR2941
ADRNLPVESSEC	MNXR54987
4MTOLBUTAMIDEte	MNXR68212
CRNtHa	MNXR68591
CAt6pp	MNXR1050
FECOSTAT_SC	MNXR82832
EX_vitd2_e	MNXR5331
PAPA18111Z160h	MNXR83557
LIPACabcpp	MNXR69316
AG13T18g	MNXR55003
TMAtex	MNXR5090
DM_sprm_c	MNXR1657
AAMYLpp	MNXR81448
ALKP	MNXR662
ASPth	MNXR873
OAP14pp	MNXR83498
EX_udpg_e	MNXR70034
MGHB	MNXR31035
ENGASE2	MNXR1889
PAPA181	MNXR69634
G6PPer	MNXR69085
BHBtm	MNXR948
PPAtm	MNXR4378
ACHVESSEC	MNXR387
DNDPt58m	MNXR1707
EX_6htststerone_e	MNXR286
PLIPA1A161pp	MNXR69725
EX_tethex3_e	MNXR5018
CLPNS161	MNXR68547
CLPNS160	MNXR68546
SELGTHR3	MNXR84185
SELGTHR2	MNXR84184
UREAtex	MNXR5300
LIPA3ODAex	MNXR83195
NTD7pp	MNXR3880
UDPGLCAtg	MNXR5229
EX_taur_e	MNXR4991
ACOAD9m	MNXR81485
CITtbm	MNXR1181
FUT32g	MNXR82895
URO	MNXR7357
SGOR	MNXR84195
PTRCtex	MNXR4521
Asn_X_Ser_Thrtr	MNXR81790
DHORD_NAD	MNXR5700
BFBP	MNXR81809
PGPP141pp	MNXR4206
4ABUTth	MNXR224
OAP1pp	MNXR83504
4ABUTtm	MNXR224
ELAIDCRNt	MNXR68802
COUCOAFm	MNXR227
EX_urate_e	MNXR5292
GALMAN4	MNXR82952
NRVNCCRNt	MNXR69555
HDS	MNXR65465
HDR	MNXR69223
HACD5m	MNXR2904
DM_C80mclPHA	MNXR82319
HACD5i	MNXR2904
ATSH	MNXR30790
ACOAR5m	MNXR15466
HDC	MNXR2964
FA140ACPHi_1	MNXR26747
GALMAN600a_e	MNXR82955
FASC180ACP	MNXR47382
GLNTHRNaEx	MNXR2701
OPHHX3	MNXR3981
HEPT2N	MNXR83107
ACGALK2	MNXR81462
OPHHX6	MNXR69597
O2tex	MNXR3931
O2ter	MNXR3931
AGPAT1819Z18111Zh	MNXR81593
HCOUMARINte	MNXR69218
MTHFDm	MNXR3642
sink_pe_hs_18_1_18_1_c	MNXR84482
NACHEXA13ly	MNXR3722
MEVK4	MNXR69440
DHPR	MNXR82288
DHPS	MNXR82290
PPAP_18_2_16_0	MNXR83982
SARCStex	MNXR4773
CDS_18_1_18_1	MNXR81925
CDS_18_1_18_2	MNXR81926
CHCOAL	MNXR1141
DHPD	MNXR1580
EX_6thf_e	MNXR290
DHAPtm	MNXR1540
LDH_D1	MNXR69307
BDG2HCGHD	MNXR942
HDCAts	MNXR1964
MEVK1	MNXR3507
MGC	MNXR3519
ENGASE2ly	MNXR1889
FLNDPR2r	MNXR82865
PAN4PP	MNXR4086
AIRCr	MNXR81638
12DGR161tipp	MNXR11
ADSS	MNXR68295
GLCAT9g	MNXR55578
TECA2S	MNXR69953
T4HCINNMFM	MNXR69930
EX_inost_e	MNXR3114
OCTD	MNXR3947
UDPGtni	MNXR84382
ADSK	MNXR513
GGGPS	MNXR69129
FOLt	MNXR2270
INS2D	MNXR3109
LPLIPAL2ATE161	MNXR69357
ALATA_D	MNXR629
CYO1b_syn	MNXR82074
HEPK2	MNXR69228
HEPK1	MNXR69227
ALATA_L	MNXR32635
OCTm	MNXR51003
OCTh	MNXR51003
LPLIPAL2A180	MNXR83225
GLUKBh	MNXR2720
AMPMS	MNXR68361
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte	MNXR54946
AIRC2	MNXR590
CPCTDTX	MNXR68573
ACOADAGAT1801819Z1819Z	MNXR81501
UGALGTg	MNXR56007
HISTP	MNXR2969
GLNtN1	MNXR2707
DMCITALDM	MNXR82306
GASNASE2ly	MNXR82969
LPLIPAL2G120	MNXR3318
GUACYC	MNXR2843
G16MT	MNXR82920
G1M7MASNBterg	MNXR2414
HISTD	MNXR2968
PHYTt	MNXR4261
EX_LalaDglu_e	MNXR82470
PSPPS	MNXR59177
I2FE2SR	MNXR83138
G3PEabcpp	MNXR2444
XYLI2	MNXR79324
I2FE2ST	MNXR83141
CRNDCAL2	MNXR26769
LPLIPAL1E181pp	MNXR3282
COLIPAabcpp	MNXR68558
SERD_L	MNXR84190
1AGPEAT1819Z1845Z9Z12Z15Z	MNXR81325
PRGSTRNt	MNXR82617
2DR1PP	MNXR81343
DAG_HSter	MNXR1422
FRDPtc	MNXR55432
HPPPNt2r	MNXR3009
FRDPtm	MNXR55432
PRISM_solar_litho	MNXR84017
FRDPth	MNXR55432
It	MNXR3142
EX_2ddglcn_e	MNXR1484
FRDPtr	MNXR55432
PE1801829Z12Zt	MNXR83597
SUCHMSSELCYSLh	MNXR11613
BAAT5x	MNXR81799
EX_mso3_e	MNXR3636
CLt3_2pp	MNXR1217
PHTHCLS	MNXR69710
EX_2mcit_e	MNXR81350
GALTpts	MNXR2532
EX_galacglcgalgbside_hs_e	MNXR2476
RNDR1n	MNXR84118
ACACT6p	MNXR347
PGPP1819Z160	MNXR83643
STARCH300DEGR2B	MNXR84230
STARCH300DEGR2A	MNXR84229
PLIPA2G180pp	MNXR69762
CYStpp	MNXR1369
EX_crmp_hs_e	MNXR68581
LIDODM	MNXR83194
SERTHRNaEx	MNXR4818
PI345P3Pn	MNXR51016
MM7B1g	MNXR69472
3DPHBH2	MNXR68159
G1Ptex	MNXR31450
3DPHBH1	MNXR68158
SKMt2	MNXR4852
EX_confrl_e	MNXR1242
EX_ibutoh_e	MNXR29891
FACOAL246_1	MNXR68867
RMPA	MNXR84117
MDDEP3pp	MNXR83293
PCHLD646OR	MNXR83580
PTDCACRNCPT2	MNXR84078
PTDCACRNCPT1	MNXR84078
G3PAT160	MNXR69067
G3PAT161	MNXR82925
MPTG	MNXR69483
3HAD100_1	MNXR68167
NADH2r	MNXR3752
PSII	MNXR84038
TAGAH1819Z1819Z180	MNXR84295
THYOXt2	MNXR69970
CHSTEROLt	MNXR1163
CLPNH180pp	MNXR82010
CDPtn	MNXR55143
RAtn	MNXR4581
NAMNPP	MNXR69521
BWCOGDS2	MNXR81830
BWCOGDS1	MNXR81829
SBTtex	MNXR4783
DNDPt8m	MNXR55250
MALt2_2pp	MNXR3407
MOTS1	MNXR83404
VANLTtex	MNXR5328
AGPAT18111Z160h	MNXR81589
ACOTA	MNXR30610
DAAD	MNXR82105
7THFtm	MNXR295
7THFtl	MNXR295
Sink_precyanphy	MNXR84254
SPMDabc	MNXR4889
PI4P5K_18_1_18_4	MNXR83762
FEROXBFEtex	MNXR82527
HMGLm	MNXR2984
PI4P5K_18_1_18_1	MNXR83759
PI4P5K_18_1_18_2	MNXR83760
NAR_syn	MNXR83438
FE3abch	MNXR2227
MI3PSB	MNXR60386
PPAKr	MNXR4375
HMGLx	MNXR2984
FUTH	MNXR8900
GTHRDabcv	MNXR83074
SERD_D	MNXR84189
TECA1S	MNXR69952
4CMCOAS	MNXR227
FE2Gabcpp	MNXR82823
IAMACt	MNXR29888
PE140abcpp	MNXR83594
HEXCCPT2	MNXR83112
HEXCCPT1	MNXR83112
CSPG_Dt	MNXR1312
SO3t_1	MNXR69908
OXAt	MNXR83537
LNLNCGCPT1	MNXR69325
LNLNCGCPT2	MNXR69325
GALURt2rpp	MNXR55544
EX_cgly_e	MNXR1132
HEMEAS	MNXR83100
3CMPtex	MNXR129
FA40COAabcp	MNXR82685
EX_gm1lipb_e	MNXR82557
EX_glygn5_e	MNXR82555
EX_4crsol_e	MNXR82051
